time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667776735584505300,0.37150537109375,-1.3564583878114487,0.1477459270478637,-0.6150796645864236,0.03763507128678099,0.7686189969644287,-0.09525217655008077,0.35148884377688344
1667776735594556400,0.381556396484375,-1.3560629964973734,0.14734289004895768,-0.6148782054314867,0.04259022984173406,0.7692846448385948,-0.09173949376983721,0.3464006647410144
1667776735604607200,0.391607177734375,-1.3551165647561114,0.1466662405225392,-0.6145356290899198,0.046641177242798135,0.7700647902586598,-0.08851703712810831,0.341264312384653
1667776735614658300,0.401658203125,-1.351610063227937,0.14586069517923822,-0.6132670421130728,0.04973347710694962,0.7715657971550338,-0.0855239233829526,0.33628265758871234
1667776735624710400,0.41171044921875,-1.3454215406894483,0.14504169523380328,-0.6110071088281803,0.05154053655597011,0.7737792369231714,-0.08305922585099998,0.33202707426382416
1667776735634761200,0.42176123046875,-1.3374034288599252,0.14419971317514346,-0.6080830815471204,0.051646418566135464,0.7764040354863974,-0.08147461619268556,0.3288989051483133
1667776735644812300,0.431812255859375,-1.3289558752317643,0.14296705775685553,-0.6050955767027091,0.049534960828705406,0.7790168603718708,-0.0809470529990164,0.32647783109406453
1667776735654863400,0.44186328125,-1.321385067282155,0.1412459699409766,-0.6025248952568178,0.046592503059491315,0.7813494718994922,-0.08066130061814004,0.32354098667947034
1667776735664915200,0.451915283203125,-1.315161160539571,0.13889237873131413,-0.6005540469488042,0.04355402796203257,0.7833444790774041,-0.0800949112984314,0.3191965567411278
1667776735674966300,0.46196630859375,-1.3105625862925963,0.13589026998894405,-0.5992967932204967,0.04016213548454499,0.7849003933486347,-0.07942699053816206,0.3136381414862091
1667776735685017300,0.472017333984375,-1.3074093833502611,0.13256518014335447,-0.5986411448664483,0.03616771720347281,0.7860072414508894,-0.07904401455273496,0.3078730497823685
1667776735695068400,0.482068359375,-1.3050378028827998,0.1292897915797609,-0.5982754462592296,0.031695954935689795,0.7868266445851236,-0.07908467375169037,0.3026870176438845
1667776735705120300,0.492120361328125,-1.3031437830260122,0.12640732915153374,-0.5980198501730177,0.027530074948505297,0.7874683901764177,-0.0792904330049408,0.29832338202202063
1667776735715171300,0.50217138671875,-1.301898990862537,0.12403538004422268,-0.5979180984703902,0.0242404609655901,0.7879108942950385,-0.07940781346115876,0.2946619557827083
1667776735725222400,0.512222412109375,-1.3016736230904489,0.1220124512587782,-0.5981467770957762,0.021560973877137433,0.7880428826845413,-0.0795090594756105,0.29153027146188315
1667776735735273500,0.5222734375,-1.3021355469419558,0.12028889014483209,-0.5985966273682239,0.019060984555041852,0.7879379665574703,-0.07979064604392538,0.2890953054978057
1667776735745325300,0.5323251953125,-1.3029879715408057,0.11895616379159726,-0.5991473825818769,0.016577300174103353,0.7876600460243641,-0.08039587882813144,0.28768382090402567
1667776735755376400,0.54237646484375,-1.3043117277543892,0.11799977756287429,-0.5998402290935128,0.013849170252743924,0.7871645987539785,-0.08148332786326554,0.28746738854964954
1667776735765427500,0.552427490234375,-1.3061562093413572,0.11738022295116358,-0.6006949621544717,0.011088101296784596,0.7864576760458573,-0.082896270662347,0.28819267305314866
1667776735775478300,0.562478271484375,-1.3082912248120426,0.11664707892628683,-0.6016969879165729,0.007352197038519908,0.7855912172166063,-0.08485712638770887,0.28941374020539207
1667776735785530400,0.5725302734375,-1.310354804072928,0.11546312662172084,-0.6027592395630311,0.0019695238330605935,0.7846619546667238,-0.08749377619781709,0.29075373866583315
1667776735795581400,0.58258154296875,-1.3121050305055009,0.11416502593827955,-0.6037170176242417,-0.003745382994842481,0.7838061913245724,-0.09022225901274653,0.29203737730157386
1667776735805632300,0.59263232421875,-1.3136987998892409,0.113230966096825,-0.6045463494970481,-0.008426394961771241,0.7830280470633425,-0.09257192379569469,0.29344751742204594
1667776735815683300,0.602683349609375,-1.3151342102555734,0.1130860598056609,-0.6051740378663447,-0.01087278536836147,0.7823792630524783,-0.09412056770138573,0.29513709927281007
1667776735825735400,0.6127353515625,-1.3167707702889888,0.11397578802610193,-0.6056959216946528,-0.010370720880785358,0.7817826592817998,-0.09464598268484953,0.2972186697271166
1667776735835786200,0.6227861328125,-1.3188104223162045,0.11614317809309806,-0.6061436119172515,-0.00632183810651967,0.78119638115261,-0.09398313922304424,0.29986980045402784
1667776735845837300,0.63283740234375,-1.3206237557033298,0.11981785820147087,-0.6062261898526051,0.001588833305497761,0.7808066512462248,-0.09205682424565184,0.30335498479440265
1667776735855888400,0.642888427734375,-1.3219305602975968,0.12508721781517335,-0.6058027057225837,0.013166843783923037,0.7806596393855976,-0.08903340081425068,0.30802211525063317
1667776735865940200,0.652940185546875,-1.3227399628083985,0.13202471708360872,-0.6048282053332693,0.028326287635180806,0.7807190896268945,-0.08502938948587377,0.31414642237533147
1667776735875991300,0.6629912109375,-1.3233677525328023,0.1399324095080793,-0.6035184620224665,0.045225383699062024,0.780815917823821,-0.08069059301782998,0.3214255580567741
1667776735886042400,0.67304248046875,-1.324599068127794,0.1477304351219158,-0.6023766077334536,0.06135099171079883,0.7806504324515913,-0.07683151609651155,0.3291245295410394
1667776735896093400,0.683093505859375,-1.327382591412079,0.15449162736871278,-0.6019605729512653,0.07551739402441611,0.7799764233079499,-0.07356966461461056,0.33584992484732157
1667776735906145300,0.693145263671875,-1.3323310638365904,0.15904254757761105,-0.6027784497728386,0.0865207973817983,0.778685811325428,-0.07079550951076527,0.3395219448617823
1667776735916196400,0.7031962890625,-1.3379536722600935,0.16132501917753864,-0.6042917704144936,0.09538064124395577,0.7773224691464189,-0.06764188421422161,0.33901041424426753
1667776735926247400,0.713247314453125,-1.3460189925107702,0.16204443619173953,-0.6070432916012547,0.1033795593124738,0.775332422375788,-0.06402788810427457,0.3352571460565284
1667776735936298500,0.723298583984375,-1.3527225954400468,0.16159161335755642,-0.6095637660753916,0.10854649928050543,0.7736847668824545,-0.06109105568046112,0.3305039310798082
1667776735946350300,0.733350341796875,-1.3549356030777766,0.16006521723956244,-0.6107004109351244,0.1083188012053653,0.7731738554479235,-0.06021951535614361,0.32685766113977266
1667776735956401400,0.7434013671875,-1.3563861734130502,0.15731512511445156,-0.6119137722252046,0.10167765892129595,0.772610075321338,-0.06234733271377328,0.3250845245060753
1667776735966452500,0.753452392578125,-1.3571542840573319,0.15317831588455705,-0.6132262474264345,0.08943491646120273,0.7720250972704414,-0.06683795300077242,0.324134613921786
1667776735976503300,0.76350341796875,-1.3567267325601848,0.14797710955489998,-0.6142981063198766,0.07437745862808862,0.7717109841809081,-0.07213057656987841,0.3225757155678187
1667776735986555400,0.773555419921875,-1.3546166329696192,0.14229623886705858,-0.6147727714299887,0.05887001278267439,0.7719155860557597,-0.07715223744173914,0.3199757682678376
1667776735996606500,0.7836064453125,-1.3512834210387783,0.1364452156373258,-0.6147557818657885,0.043328082435694054,0.772491502815158,-0.08194414722123188,0.3168309546028505
1667776736006657300,0.7936572265625,-1.3477292972423722,0.13070461317129495,-0.6145744568439689,0.028142759575253827,0.7731213781454586,-0.08659001984835328,0.31365050038914455
1667776736016708400,0.803708251953125,-1.3448371901128047,0.1255916487649842,-0.6144673543760765,0.014772889707219664,0.7735863410222382,-0.09066792902799038,0.3107123281650184
1667776736026760400,0.813760498046875,-1.3432653866661959,0.12192038110519002,-0.6145539545817342,0.00526395040249754,0.7737564406418471,-0.09359406656435915,0.3085847777231481
1667776736036811300,0.823811279296875,-1.3434030896293045,0.12024615069165022,-0.6149198355184741,0.0005558855038127126,0.7735258491727393,-0.09524811774011264,0.3080142348777247
1667776736046862300,0.8338623046875,-1.344365807104932,0.12074329174391146,-0.6152342334004817,0.00012555961697982408,0.7731041382523437,-0.09600985297364066,0.30976137127358533
1667776736056913400,0.843913330078125,-1.344975776230167,0.12346339063446159,-0.6150597116125271,0.0029827575692966055,0.7727606481455144,-0.09643241890810156,0.31460269545801267
1667776736066965200,0.85396533203125,-1.3446250988026882,0.12744326660132282,-0.6143368284867056,0.006130569979520229,0.772545451781575,-0.09758094824983393,0.3223607320732793
1667776736077016300,0.864016357421875,-1.343146942831223,0.1310790431680336,-0.613282935153572,0.006314866107956506,0.7724384643324824,-0.10020601059345774,0.3314455725784393
1667776736087067400,0.8740673828125,-1.3403306329817426,0.13316895895389932,-0.6120229199636203,0.002444186026006776,0.7725784796842993,-0.10400256369777326,0.3395585166168279
1667776736097118500,0.884118408203125,-1.3369955314764472,0.133313481592052,-0.6109255520356722,-0.0050261614541988785,0.7728108618062138,-0.10844732902295473,0.3453847190865955
1667776736107170300,0.89417041015625,-1.3346765524625466,0.1315300973720449,-0.610539758840344,-0.01503082148083318,0.7727603039723714,-0.1130598048436346,0.3483394797514628
1667776736117221400,0.904221435546875,-1.3342401059123543,0.12813241690231147,-0.6110978621312951,-0.026205176829366406,0.772251780376426,-0.11733972315033676,0.3483135144653496
1667776736127272400,0.9142724609375,-1.3355718803822927,0.12382037135427736,-0.6124076439431159,-0.037087575842122834,0.7713656648961851,-0.1209147483357183,0.3459810946721503
1667776736137323300,0.9243232421875,-1.3379675354178646,0.11973707944905203,-0.6140123866636699,-0.04595020175671428,0.7703210524977299,-0.12352059187787068,0.34283486736919433
1667776736147375400,0.934375244140625,-1.3369920628762504,0.11723640449806794,-0.614066445238218,-0.051713199418173685,0.7704138261866311,-0.12506222921422747,0.34079251120332005
1667776736157426400,0.944426513671875,-1.337019064451812,0.11677302520035436,-0.6141980055308502,-0.054545499733203086,0.7701488370552697,-0.12647388358952857,0.34184428599301114
1667776736167477200,0.954477294921875,-1.3350345828844954,0.11871694538043004,-0.6132515542245801,-0.05520297982324692,0.7703224431563442,-0.12818798241338128,0.34704834511234106
1667776736177528300,0.9645283203125,-1.331571490236454,0.1225967210887309,-0.6114933006157552,-0.05462125561516603,0.7707302339256943,-0.13046393151741587,0.3560061895652416
1667776736187580400,0.974580322265625,-1.327003577548012,0.1274664764460043,-0.6091834976528441,-0.053868775191230615,0.7712918773986095,-0.13325358196702158,0.36717426539778697
1667776736197631200,0.98463134765625,-1.3217927262539688,0.13233002818723918,-0.6066246774260973,-0.05358231786951083,0.771971208440719,-0.1362189308304277,0.3785542587794628
1667776736207682300,0.994682373046875,-1.3185978589311635,0.13643211147149928,-0.6048872844854872,-0.052759813373405684,0.7722186402021337,-0.13847740094980462,0.38789136663936974
1667776736217733400,1.0047333984375,-1.3100815142171125,0.14026322737790045,-0.6011233263191065,-0.050785607867649754,0.77434869934193,-0.1391440840533562,0.3946778274204478
1667776736227785500,1.014785400390625,-1.3057744559087028,0.14306906036976447,-0.5990425582220515,-0.048020752623102674,0.7754657621766378,-0.13903975538811175,0.39897253328754556
1667776736237836300,1.024836181640625,-1.302783927319488,0.14498055380133196,-0.5975536480612706,-0.04481089834793547,0.7764193854346285,-0.1381416881718786,0.4008765671398181
1667776736247887400,1.034887451171875,-1.3037466688780555,0.14583079415759825,-0.5976994376252212,-0.041593230047640234,0.7763627878503807,-0.13692856484504579,0.40076132507929224
1667776736257938400,1.0449384765625,-1.3030293526079646,0.14577038822233376,-0.5973617274699355,-0.03935040766616355,0.7768992510650151,-0.13541584514738958,0.39876691195854685
1667776736267990300,1.054990234375,-1.3025486220642846,0.14430020767913976,-0.5973689344660599,-0.03916155078709863,0.7773913820448781,-0.13412870024921955,0.3947789090876838
1667776736278041300,1.065041259765625,-1.3014770020224273,0.1414365979205001,-0.5974156132598314,-0.04162673577932225,0.7780155145066161,-0.13334952066866884,0.3891584315925905
1667776736288092400,1.075092529296875,-1.2994212983909723,0.13768926426939562,-0.5972551520032001,-0.04628158859458725,0.7788467854194439,-0.1331377979826678,0.38279232477838954
1667776736298143500,1.0851435546875,-1.2965450561989267,0.13353811955463105,-0.5968331446603093,-0.05177975914647722,0.7799062864477015,-0.13305612443553946,0.37590990208120234
1667776736308195300,1.0951953125,-1.2938423406954742,0.12934866551752772,-0.5964071740974879,-0.05580727619059632,0.7811032149011707,-0.13207967143532892,0.36785616247810693
1667776736318246400,1.105246337890625,-1.2915609962658885,0.12540841415220633,-0.5959967274016954,-0.05684099767638254,0.782487176773341,-0.12951615349485252,0.3582579912342081
1667776736328297500,1.11529736328125,-1.2923450528996,0.12137874339457953,-0.5966957816848824,-0.055881655826721124,0.7831625589821531,-0.12600676957287424,0.3474422312978856
1667776736338348300,1.125348388671875,-1.288101719678195,0.11766978009497796,-0.5953569739068676,-0.053151894207541656,0.785515434986102,-0.12111721473261118,0.33532788894422993
1667776736348400400,1.135400390625,-1.285524311543478,0.11374743960312246,-0.5946145497592535,-0.048589772483683735,0.7875522473021955,-0.11513661371300211,0.3216031419086139
1667776736358451500,1.145451416015625,-1.2820300122540398,0.10959784316341435,-0.5935080407909756,-0.0434478633627525,0.7899062322561683,-0.10855751543050685,0.30679364630335904
1667776736368502300,1.155502197265625,-1.277899002810225,0.10531885135940573,-0.592149333265994,-0.038320623622732565,0.7923965380214232,-0.1018570266250511,0.2916550008774016
1667776736378553300,1.16555322265625,-1.2735719023700638,0.1012499596333999,-0.5906838246918187,-0.03341969028904171,0.7948130964063628,-0.0954631685451611,0.2772655773136853
1667776736388605400,1.17560546875,-1.2691434144750147,0.09783234976378803,-0.5891095968055965,-0.028585727852930478,0.7970875864083218,-0.08961054583424857,0.2646202632072024
1667776736398656300,1.18565625,-1.2645735463230252,0.09541299670043225,-0.587386151103423,-0.0237455743624246,0.7992080420944048,-0.0845005222902336,0.25451756191978525
1667776736408707300,1.195707275390625,-1.2598347792883144,0.0941471202867037,-0.5855044869949065,-0.019297767049456908,0.8011514874344953,-0.08048111022222877,0.24761903460090234
1667776736418758400,1.20575830078125,-1.2548445320551136,0.09423873777782371,-0.583414331235684,-0.015124317688422269,0.802946692395234,-0.07761104191820173,0.24431956554089768
1667776736428810200,1.215810302734375,-1.2495596557242248,0.09588623153523079,-0.5810604480087997,-0.010417755614772642,0.8046558238364067,-0.0755224206392101,0.2445059639584836
1667776736438861300,1.225861328125,-1.243177918531889,0.09911457998744262,-0.5780903255092904,-0.004398863730349229,0.8065723030808335,-0.07368159153534207,0.24759744345116289
1667776736448912400,1.235912353515625,-1.2350512894627612,0.10382574978715842,-0.574217421454105,0.0034388454897733424,0.8089263957304915,-0.07164291575772375,0.25294052818791113
1667776736458963500,1.24596337890625,-1.2263150285509163,0.109628969217012,-0.569908045720354,0.012897317409206596,0.8114068768541485,-0.06931960992311652,0.2598328393176573
1667776736469015300,1.256015380859375,-1.2178305076526186,0.11609484578454979,-0.5655298435679681,0.023828462841964538,0.8137985254996876,-0.06655875406415497,0.2674132909209024
1667776736479066400,1.26606640625,-1.209963421042871,0.12273976726747689,-0.561273680511721,0.035958444094595955,0.8160330758510501,-0.06321968407156525,0.2747294149459183
1667776736489117400,1.276117431640625,-1.2030024676521103,0.12900903284090418,-0.5573376756007765,0.048599152111119495,0.8180507601281302,-0.05936522592725442,0.28092533547902315
1667776736499168500,1.28616845703125,-1.1967259887049833,0.13446185422337384,-0.5537293069505044,0.06075698124788143,0.8199071783995812,-0.05528099463727791,0.28557988010553365
1667776736509220400,1.296220458984375,-1.1910572553413643,0.13871128999046065,-0.5505392733222256,0.07090661162946563,0.8215845140255957,-0.051618559653969706,0.288758331973668
1667776736519271400,1.306271484375,-1.18600718617425,0.14133689377403774,-0.547919641419167,0.07713393073530175,0.8230328242916422,-0.04924340687470871,0.29068929036577523
1667776736529322500,1.316322509765625,-1.181886712192519,0.14212095081956966,-0.5460838634241538,0.07848292240406754,0.8241548238776266,-0.04860985615920216,0.29145842830430074
1667776736539373300,1.326373291015625,-1.178718138532415,0.14108797087953,-0.5450500662417175,0.07488394491985767,0.8249463261633998,-0.04978170717477309,0.2911427298795976
1667776736549425400,1.33642529296875,-1.1762580753058152,0.13838721114952968,-0.5446697137851758,0.06695295548002604,0.825487841523981,-0.052475042868925605,0.28967111083111907
1667776736559476500,1.3464765625,-1.174172598129362,0.13418826353013263,-0.5447354608007537,0.0554647330550907,0.8258843719111357,-0.0563179506361309,0.2869254912481875
1667776736569527300,1.35652734375,-1.1718900022778425,0.12919937790375755,-0.5448180585344146,0.04284423854840581,0.8263443962946072,-0.06029737683939072,0.2829906235200395
1667776736579578400,1.366578369140625,-1.168340743386943,0.1246667955379046,-0.5441862534614336,0.03331988555172811,0.8272818469028195,-0.06264454574763684,0.2780174383276396
1667776736589630500,1.37663037109375,-1.1626710819675008,0.12120539340733244,-0.5423971837363419,0.028090043901580725,0.8289429866384342,-0.06299228220935385,0.27264367074261814
1667776736599681300,1.386681396484375,-1.1552616867212897,0.1189410618851505,-0.539625921881887,0.026617559173890967,0.8311678208048432,-0.06178057091251629,0.26757837117132516
1667776736609732400,1.396732421875,-1.1467768656965156,0.11768620959997592,-0.5361974602236034,0.028127710078034388,0.8337349025190729,-0.05940068879488656,0.26295923581028174
1667776736619783400,1.406783447265625,-1.1383396618001251,0.11716833224558691,-0.5326240302448502,0.03206453448980163,0.8363235273040055,-0.056090933606625384,0.2586048302474103
1667776736629835300,1.416835205078125,-1.1313011655505625,0.11701678988378826,-0.5295382589395092,0.037451033499178235,0.8385476689154678,-0.052288125679582,0.2543593659239985
1667776736639886300,1.42688623046875,-1.1258872576537526,0.11692903574355401,-0.5270979933880287,0.04342048781854144,0.8403335747884545,-0.048319667939449695,0.250054938245898
1667776736649937400,1.4369375,-1.1217082001577001,0.11643755849322421,-0.5252527711911976,0.04808677109492812,0.8417422893652887,-0.04496263786940137,0.24571956045590412
1667776736659988500,1.446988525390625,-1.1178991019153433,0.11519800365551641,-0.5237694035135391,0.048503769984610375,0.8429049239468043,-0.04366208423315034,0.24230369140609212
1667776736670040300,1.457040283203125,-1.1133293847236847,0.11364626372148351,-0.5221009358565284,0.04546993125809807,0.8441249036273835,-0.04414097990474574,0.24026021661749727
1667776736680091400,1.46709130859375,-1.107812048745188,0.1115865549462096,-0.520124140920501,0.04086733802293486,0.8455648769727769,-0.04516075636745977,0.23792412801658736
1667776736690142500,1.477142578125,-1.100958700007928,0.10853467838730212,-0.5177066326895077,0.03484276754708088,0.8473812786905098,-0.04631452465823589,0.234025523070848
1667776736700193300,1.487193359375,-1.0935452779285364,0.10425072641045041,-0.5151939573966527,0.026859424357328347,0.8493637025731012,-0.04783564633909592,0.22836249791402025
1667776736710245400,1.497245361328125,-1.087239180393077,0.09902775957857213,-0.51321283108795,0.017916826730437083,0.8510941805528384,-0.04944514248896529,0.22111300138568124
1667776736720296400,1.50729638671875,-1.0831039014170352,0.09354771183680512,-0.5121035411857376,0.009576589138114159,0.8523065802701595,-0.05071662819563814,0.21301426275061575
1667776736730347500,1.517347412109375,-1.0813671898667394,0.08842722032532846,-0.511898299786906,0.002799071255540332,0.8529315631052323,-0.05146427562976519,0.2049658091878052
1667776736740398300,1.5273984375,-1.0808313960612999,0.0836969831867579,-0.5121145803461331,-0.002926508947322581,0.8532515119498262,-0.051915894588056254,0.19728011214189173
1667776736750450400,1.537450439453125,-1.0806088308561193,0.07938072324468635,-0.512397122862877,-0.008106007810915515,0.8534696997479596,-0.0523208696533346,0.19026203729071997
1667776736760501500,1.54750146484375,-1.0800254883210771,0.07565297090004024,-0.5124578594050772,-0.012721758088977722,0.8537462993773413,-0.05273461933769635,0.18426642655779474
1667776736770552300,1.55755224609375,-1.0786296390533903,0.07267727828105662,-0.5121148016874043,-0.01715319345602772,0.8541659152616793,-0.05345205390693798,0.1798724511273602
1667776736780604400,1.5676044921875,-1.0765414223617242,0.07056690517143087,-0.5114347658875465,-0.02191552129181355,0.8546617931169822,-0.054846022156937076,0.17765503107262273
1667776736790655500,1.577655517578125,-1.074027828896884,0.06910418686880312,-0.5105505075204386,-0.02712808102827316,0.855177786890065,-0.05686679333503259,0.17718512579510365
1667776736800706300,1.587706298828125,-1.0712463846349682,0.0679091507570141,-0.5095363559426447,-0.03230045079506951,0.8557328857656781,-0.05900965396931085,0.1772865583699452
1667776736810757400,1.59775732421875,-1.068725423708054,0.06678861622657549,-0.5086075903591729,-0.03667499295384065,0.8562519243786904,-0.06074829559273021,0.17709408033589777
1667776736820808400,1.607808349609375,-1.0668724158964116,0.06601881150771925,-0.5079108396203289,-0.03947209899530328,0.856648565607359,-0.06181640656597614,0.176824302828885
1667776736830860300,1.6178603515625,-1.0661185878025523,0.06580076175129437,-0.5076218555276782,-0.04052807010424607,0.8568045722194079,-0.06225957265365716,0.17688641197184532
1667776736840911400,1.627911376953125,-1.0662550663153685,0.06592604678434676,-0.5076732461963481,-0.040409380878356514,0.8567635087463485,-0.06227165018085358,0.17711796706702154
1667776736850962400,1.63796240234375,-1.0667515738564144,0.06602039197117529,-0.5078634778876028,-0.03964781696490004,0.8566696655432031,-0.061912648991886185,0.17692324082053934
1667776736861013500,1.648013427734375,-1.0667775295809396,0.06577819049021856,-0.5078622456750224,-0.03882864551985027,0.8567331667683113,-0.061298299845263284,0.17587621145066626
1667776736871065300,1.6580654296875,-1.065847078389019,0.06501486336524934,-0.5074878799993625,-0.03877492179830839,0.8570506935818005,-0.060771414659035704,0.17400026002192445
1667776736881116400,1.668116455078125,-1.0637884432787268,0.06371989531987778,-0.5066717606766821,-0.03975914136563064,0.8576515444679806,-0.06047690831453677,0.17142112458740777
1667776736891167500,1.67816748046875,-1.0608601066433527,0.062072366283991216,-0.5055030807589671,-0.0412660202608561,0.8584782507457723,-0.06023866996044222,0.16827018688763132
1667776736901219300,1.68821923828125,-1.0583655802479661,0.060099107337639804,-0.50452973241822,-0.04300961657663153,0.8592095278737405,-0.05997329909410375,0.16453342640495386
1667776736911270400,1.6982705078125,-1.0571410964125476,0.057696755583428766,-0.5041102767465346,-0.04494317234650757,0.8596439500120083,-0.05963238206581471,0.16000174264200656
1667776736921321500,1.708321533203125,-1.0572242275570907,0.05498267890038091,-0.5042470783749301,-0.04666252419497503,0.859781997274956,-0.05904878110431517,0.1547130526693544
1667776736931372300,1.718372314453125,-1.0588501414074165,0.05224293099077253,-0.505023320818849,-0.04764561830945849,0.859562424660593,-0.05809200126305331,0.1490388958858467
1667776736941423400,1.72842333984375,-1.061967926004068,0.04987053304315634,-0.506406380014705,-0.04763778815268054,0.8589733783861265,-0.05683426807814618,0.14373176964218315
1667776736951475500,1.738475341796875,-1.0663171643511997,0.04822989475529862,-0.5082824128808662,-0.046709358137728405,0.8580448392362885,-0.05551376844877946,0.1396536741983599
1667776736961526300,1.7485263671875,-1.0714361340075067,0.04753156352545127,-0.5104550586006955,-0.045050514654720306,0.8568680600111058,-0.0543470308713493,0.13737163938113978
1667776736971577300,1.758577392578125,-1.0767375343905474,0.04783152676281668,-0.5126745383752256,-0.0428538806719532,0.8555809823929634,-0.053462394158393295,0.13709414536890535
1667776736981629400,1.76862939453125,-1.0816818266142083,0.04899762632594599,-0.5147109979495755,-0.040187624733603794,0.8543319631577821,-0.052808032097884886,0.13852482996845716
1667776736991680300,1.77868017578125,-1.0859611104730809,0.050705706306672704,-0.516441923973749,-0.03733152661372775,0.853215342887782,-0.052346250990439464,0.1410607124018635
1667776737001731300,1.7887314453125,-1.089917230501256,0.052518413853259206,-0.518028154599886,-0.034624758454453175,0.8521629564294151,-0.05202762654372494,0.14390824355824783
1667776737011782400,1.798782470703125,-1.0939829723868806,0.05413836079962055,-0.5196607074204116,-0.032001588744941585,0.8510898951446682,-0.0516521261268236,0.14635834302166717
1667776737021834500,1.80883447265625,-1.098597619963519,0.05548711291333669,-0.5215247028515405,-0.0292158836335116,0.8498985251155523,-0.05104594621072161,0.1481010878024877
1667776737031885300,1.81888525390625,-1.1040250239529288,0.056736632647655015,-0.523716551004269,-0.025746915874889125,0.8485281117824173,-0.050019422965171416,0.1492305262265913
1667776737041936400,1.828936279296875,-1.1107556146970206,0.058124172632836,-0.5264235279822199,-0.021059962840456994,0.8468499242477497,-0.04842524794373177,0.14999104913792094
1667776737051987500,1.838987548828125,-1.1186796683229263,0.05989355990262908,-0.5295804856112717,-0.01489497948735028,0.8448772034401694,-0.04625665401521248,0.1507691984611989
1667776737062039300,1.849039306640625,-1.127847499518015,0.06226416645694374,-0.5331955215798567,-0.007455539457206088,0.8425612512809343,-0.043775597024856554,0.15219148874060928
1667776737072090400,1.85909033203125,-1.1375352690225335,0.06535808473503046,-0.5369625283559174,0.00045287055424837264,0.8400454197713138,-0.04151099595582268,0.1550072052319628
1667776737082141400,1.869141357421875,-1.1469916566747704,0.06910525610248386,-0.5405764161681513,0.007883520774303814,0.8374991990712547,-0.0399583260681934,0.1596293204164556
1667776737092192500,1.879192626953125,-1.1556024525890354,0.07323934549570675,-0.5437966493252747,0.014402080094313072,0.8350961079526575,-0.03918728456570166,0.1657008408063526
1667776737102244600,1.88924462890625,-1.163314895412596,0.07749265381960767,-0.546613852090729,0.020160051438879847,0.8328818545605763,-0.038935669634719776,0.17250428708601717
1667776737112295700,1.899295654296875,-1.1704812114617438,0.08150772169654778,-0.5491974352693735,0.025377158093780286,0.8308001788995691,-0.0388534763636365,0.17906511912854078
1667776737122346800,1.9093466796875,-1.1775623927087138,0.08484444189920044,-0.5517798009200264,0.0299629685249716,0.8287588492350368,-0.03872075970133899,0.18440517933158057
1667776737132397300,1.919397216796875,-1.1849333436519585,0.08727293562867343,-0.554544500074471,0.03389564879177284,0.8266732166025287,-0.038407796292159284,0.18799547133341613
1667776737142449700,1.92944970703125,-1.192817246744521,0.08879838725382655,-0.5575855903499742,0.037475619978309914,0.8244931146147847,-0.03773852181201145,0.18964699385419237
1667776737152500700,1.939500732421875,-1.2014084327970245,0.08974388485563752,-0.5609535686080837,0.041057814796283856,0.8221489608712746,-0.03671834930766383,0.18989955999350636
1667776737162551600,1.949551513671875,-1.2116111108399001,0.0906647189384947,-0.5649636253781563,0.044973298132662154,0.8193476507924983,-0.0355738281546831,0.1899071212026964
1667776737172602400,1.959602294921875,-1.2218473187407808,0.09209111188888357,-0.5689161249206947,0.049391228133090326,0.8164953437434486,-0.03448200235343941,0.19077374825634563
1667776737182654700,1.96965478515625,-1.2318674532332932,0.09421242240957359,-0.5726900970873045,0.0541665311786813,0.8136443222813958,-0.03366018710238643,0.19306160762265376
1667776737192705500,1.97970556640625,-1.2416182707732952,0.09693640018357393,-0.5762684796652788,0.059186500561000874,0.8108149436406963,-0.0331214283216418,0.1966333132894981
1667776737202756600,1.989756591796875,-1.2510955398001165,0.10017938611415826,-0.5796472873172523,0.0646598530736198,0.8080252037754317,-0.03268791993949037,0.2011434583671896
1667776737212807400,1.999807373046875,-1.26021718725084,0.10384712428820296,-0.5827919748546122,0.07086107916616698,0.8053182385499454,-0.032123971962444056,0.20616042817567734
1667776737222859500,2.009859619140625,-1.2690348838316383,0.10779148424414725,-0.5857295076049895,0.0780592072000667,0.8027022633280787,-0.031160179696545987,0.21111657052201377
1667776737232910600,2.01991064453125,-1.2776180212666963,0.1119540100084081,-0.5884852477896813,0.08654221058655777,0.8001728142429244,-0.029577530572778434,0.21564444481337477
1667776737242961700,2.029961669921875,-1.2860162761983418,0.11631163435595146,-0.59108149141792,0.09616975749983522,0.7977098114704494,-0.027445694032566158,0.21977613399533177
1667776737253012500,2.040012451171875,-1.2941532175906403,0.12071927659643963,-0.5935145542866856,0.10644906856294838,0.7953266691433379,-0.02495311556871549,0.22349864050487997
1667776737263064600,2.050064697265625,-1.3017234557110373,0.12486179597786501,-0.5957248889501914,0.11660059778841658,0.7931097995091023,-0.022319502922116347,0.2265846560588266
1667776737273115600,2.06011572265625,-1.3083830398030352,0.1283304681819574,-0.5976664776981374,0.1255667263241906,0.7911583860281719,-0.019859534936630674,0.22878896109275576
1667776737283166700,2.070166748046875,-1.3137979995831741,0.13102231609723422,-0.5992474802690779,0.132837770485085,0.7895691493213947,-0.01778009495888222,0.2302405285784854
